x33,y33,z33,x160,y160,z160,x158,y158,z158,x133,y133,z133,x153,y153,z153,x144,y144,z144,x362,y362,z362,x385,y385,z385,x387,y387,z387,x263,y263,z263,x373,y373,z373,x380,y380,z380,x61,y61,z61,x291,y291,z291,x81,y81,z81,x178,y178,z178,x13,y13,z13,x14,y14,z14,x17,y17,z17,x402,y402,z402,label
0.445147842168808,0.2964616119861603,0.01708896830677986,0.45819583535194397,0.2960543632507324,0.007248641923069954,0.4792686104774475,0.2974269986152649,0.004836678970605135,0.49841001629829407,0.3018023371696472,0.009791878052055836,0.47947463393211365,0.30482739210128784,0.0056865038350224495,0.4589790999889374,0.3034188747406006,0.008002962917089462,0.5513858795166016,0.3050670921802521,0.01126591581851244,0.5694350600242615,0.3005075454711914,0.007006130646914244,0.5877230167388916,0.3024767339229584,0.010052651166915894,0.5986167192459106,0.30604836344718933,0.020292671397328377,0.5853168964385986,0.3100072741508484,0.010730139911174774,0.5675947070121765,0.3092241883277893,0.007701715920120478,0.47773420810699463,0.45328575372695923,0.00043194516911171377,0.5636423230171204,0.4588140845298767,0.0024814007338136435,0.502056360244751,0.4387398362159729,-0.020174549892544746,0.5004364252090454,0.4749339818954468,-0.011959271505475044,0.5223053693771362,0.43756771087646484,-0.025160981342196465,0.5220001339912415,0.48217183351516724,-0.016003508120775223,0.5217657685279846,0.497273325920105,-0.01634938083589077,0.5427066683769226,0.47800004482269287,-0.010764234699308872,yawn
0.445147842168808,0.2964616119861603,0.01708896830677986,0.45819583535194397,0.2960543632507324,0.007248641923069954,0.4792686104774475,0.2974269986152649,0.004836678970605135,0.49841001629829407,0.3018023371696472,0.009791878052055836,0.47947463393211365,0.30482739210128784,0.0056865038350224495,0.4589790999889374,0.3034188747406006,0.008002962917089462,0.5513858795166016,0.3050670921802521,0.01126591581851244,0.5694350600242615,0.3005075454711914,0.007006130646914244,0.5877230167388916,0.3024767339229584,0.010052651166915894,0.5986167192459106,0.30604836344718933,0.020292671397328377,0.5853168964385986,0.3100072741508484,0.010730139911174774,0.5675947070121765,0.3092241883277893,0.007701715920120478,0.47773420810699463,0.45328575372695923,0.00043194516911171377,0.5636423230171204,0.4588140845298767,0.0024814007338136435,0.502056360244751,0.4387398362159729,-0.020174549892544746,0.5004364252090454,0.4749339818954468,-0.011959271505475044,0.5223053693771362,0.43756771087646484,-0.025160981342196465,0.5220001339912415,0.48217183351516724,-0.016003508120775223,0.5217657685279846,0.497273325920105,-0.01634938083589077,0.5427066683769226,0.47800004482269287,-0.010764234699308872,yawn
0.4496326446533203,0.28811848163604736,0.018082672730088234,0.4636881351470947,0.2855619490146637,0.009014148265123367,0.48419785499572754,0.2867774963378906,0.007399143651127815,0.5019809603691101,0.2936297357082367,0.012537326663732529,0.48487377166748047,0.29552215337753296,0.007562741637229919,0.4655529856681824,0.29475072026252747,0.00926645752042532,0.5616098642349243,0.2987230718135834,0.01639043167233467,0.578442394733429,0.29273706674575806,0.013018935918807983,0.5948378443717957,0.295068621635437,0.016464300453662872,0.6046652793884277,0.30070725083351135,0.026755215600132942,0.5924994945526123,0.3021695613861084,0.016555119305849075,0.576914370059967,0.3013368248939514,0.013022327795624733,0.48116451501846313,0.4496200382709503,-0.0048689465038478374,0.5723192095756531,0.4520220160484314,0.00042188685620203614,0.5077696442604065,0.42848774790763855,-0.024845873937010765,0.5041919946670532,0.47812938690185547,-0.015707608312368393,0.5304175019264221,0.4264061152935028,-0.02938925288617611,0.5284733772277832,0.486367791891098,-0.019165650010108948,0.5281364321708679,0.5011244416236877,-0.02022191882133484,0.5509275794029236,0.4788896441459656,-0.013228755444288254,yawn
0.4496326446533203,0.28811848163604736,0.018082672730088234,0.4636881351470947,0.2855619490146637,0.009014148265123367,0.48419785499572754,0.2867774963378906,0.007399143651127815,0.5019809603691101,0.2936297357082367,0.012537326663732529,0.48487377166748047,0.29552215337753296,0.007562741637229919,0.4655529856681824,0.29475072026252747,0.00926645752042532,0.5616098642349243,0.2987230718135834,0.01639043167233467,0.578442394733429,0.29273706674575806,0.013018935918807983,0.5948378443717957,0.295068621635437,0.016464300453662872,0.6046652793884277,0.30070725083351135,0.026755215600132942,0.5924994945526123,0.3021695613861084,0.016555119305849075,0.576914370059967,0.3013368248939514,0.013022327795624733,0.48116451501846313,0.4496200382709503,-0.0048689465038478374,0.5723192095756531,0.4520220160484314,0.00042188685620203614,0.5077696442604065,0.42848774790763855,-0.024845873937010765,0.5041919946670532,0.47812938690185547,-0.015707608312368393,0.5304175019264221,0.4264061152935028,-0.02938925288617611,0.5284733772277832,0.486367791891098,-0.019165650010108948,0.5281364321708679,0.5011244416236877,-0.02022191882133484,0.5509275794029236,0.4788896441459656,-0.013228755444288254,yawn
0.4507409632205963,0.2554786801338196,-0.043912068009376526,0.47156310081481934,0.2468344271183014,-0.04609276354312897,0.5000239014625549,0.24289292097091675,-0.03483504056930542,0.5288870334625244,0.25575849413871765,-0.016451125964522362,0.5049889087677002,0.26405978202819824,-0.0337291844189167,0.4775644540786743,0.26576119661331177,-0.04457187280058861,0.6019792556762695,0.25476396083831787,0.04653455689549446,0.6182965636253357,0.24108339846134186,0.05494914948940277,0.6342319846153259,0.24057944118976593,0.07273343950510025,0.6380720138549805,0.24925565719604492,0.09484294056892395,0.6340639591217041,0.2566482126712799,0.07184270769357681,0.6187047958374023,0.2587481141090393,0.05414889007806778,0.5476812720298767,0.4901612401008606,-0.04566369205713272,0.637866199016571,0.47957873344421387,0.03878642991185188,0.5784321427345276,0.4814199209213257,-0.04195920377969742,0.5779829621315002,0.48343053460121155,-0.036480214446783066,0.6027395129203796,0.4795975983142853,-0.028628893196582794,0.6011375188827515,0.48094630241394043,-0.022129757329821587,0.6027077436447144,0.4999433755874634,-0.023385146632790565,0.6172297596931458,0.47858795523643494,0.001173155615106225,yawn
0.4507409632205963,0.2554786801338196,-0.043912068009376526,0.47156310081481934,0.2468344271183014,-0.04609276354312897,0.5000239014625549,0.24289292097091675,-0.03483504056930542,0.5288870334625244,0.25575849413871765,-0.016451125964522362,0.5049889087677002,0.26405978202819824,-0.0337291844189167,0.4775644540786743,0.26576119661331177,-0.04457187280058861,0.6019792556762695,0.25476396083831787,0.04653455689549446,0.6182965636253357,0.24108339846134186,0.05494914948940277,0.6342319846153259,0.24057944118976593,0.07273343950510025,0.6380720138549805,0.24925565719604492,0.09484294056892395,0.6340639591217041,0.2566482126712799,0.07184270769357681,0.6187047958374023,0.2587481141090393,0.05414889007806778,0.5476812720298767,0.4901612401008606,-0.04566369205713272,0.637866199016571,0.47957873344421387,0.03878642991185188,0.5784321427345276,0.4814199209213257,-0.04195920377969742,0.5779829621315002,0.48343053460121155,-0.036480214446783066,0.6027395129203796,0.4795975983142853,-0.028628893196582794,0.6011375188827515,0.48094630241394043,-0.022129757329821587,0.6027077436447144,0.4999433755874634,-0.023385146632790565,0.6172297596931458,0.47858795523643494,0.001173155615106225,yawn
0.4481242597103119,0.22775110602378845,-0.03724251314997673,0.47244906425476074,0.21567310392856598,-0.0377817377448082,0.5054165720939636,0.21444661915302277,-0.025252148509025574,0.5370106101036072,0.23434588313102722,-0.007290433160960674,0.5093997120857239,0.24174579977989197,-0.026308860629796982,0.47718092799186707,0.24125701189041138,-0.038229282945394516,0.614679753780365,0.23694345355033875,0.05954577028751373,0.6282500624656677,0.2231023758649826,0.0700506791472435,0.6383965015411377,0.22141316533088684,0.08846398442983627,0.6383419632911682,0.23082421720027924,0.1103515774011612,0.6377305388450623,0.23488199710845947,0.08551027625799179,0.6277965307235718,0.23730510473251343,0.06702133268117905,0.549528956413269,0.4653993248939514,-0.06102684140205383,0.6426839828491211,0.4565490186214447,0.029174480587244034,0.5773546099662781,0.4571629762649536,-0.055626414716243744,0.5773998498916626,0.45893430709838867,-0.049723852425813675,0.6015369892120361,0.45675191283226013,-0.0412089079618454,0.6009450554847717,0.45777374505996704,-0.034210432320833206,0.6027187705039978,0.4737359285354614,-0.03819636255502701,0.6202965378761292,0.45481306314468384,-0.009385202080011368,yawn
0.4481242597103119,0.22775110602378845,-0.03724251314997673,0.47244906425476074,0.21567310392856598,-0.0377817377448082,0.5054165720939636,0.21444661915302277,-0.025252148509025574,0.5370106101036072,0.23434588313102722,-0.007290433160960674,0.5093997120857239,0.24174579977989197,-0.026308860629796982,0.47718092799186707,0.24125701189041138,-0.038229282945394516,0.614679753780365,0.23694345355033875,0.05954577028751373,0.6282500624656677,0.2231023758649826,0.0700506791472435,0.6383965015411377,0.22141316533088684,0.08846398442983627,0.6383419632911682,0.23082421720027924,0.1103515774011612,0.6377305388450623,0.23488199710845947,0.08551027625799179,0.6277965307235718,0.23730510473251343,0.06702133268117905,0.549528956413269,0.4653993248939514,-0.06102684140205383,0.6426839828491211,0.4565490186214447,0.029174480587244034,0.5773546099662781,0.4571629762649536,-0.055626414716243744,0.5773998498916626,0.45893430709838867,-0.049723852425813675,0.6015369892120361,0.45675191283226013,-0.0412089079618454,0.6009450554847717,0.45777374505996704,-0.034210432320833206,0.6027187705039978,0.4737359285354614,-0.03819636255502701,0.6202965378761292,0.45481306314468384,-0.009385202080011368,yawn
0.48762255907058716,0.2446817308664322,-0.04676692932844162,0.5097442865371704,0.2350095957517624,-0.0455196313560009,0.5390898585319519,0.2326662540435791,-0.031542520970106125,0.5674611330032349,0.24908201396465302,-0.012911754660308361,0.5421275496482849,0.25514185428619385,-0.03253820538520813,0.5138359069824219,0.2550852298736572,-0.04586992412805557,0.6353106498718262,0.2656157612800598,0.059492144733667374,0.6505458354949951,0.25586408376693726,0.07123367488384247,0.6596431732177734,0.2553099989891052,0.09063784033060074,0.6527994871139526,0.26279905438423157,0.1126888245344162,0.6566823720932007,0.2687315046787262,0.0879664346575737,0.6472961902618408,0.27025073766708374,0.06852851808071136,0.5648868680000305,0.48634737730026245,-0.06213730201125145,0.6673526763916016,0.47672712802886963,0.03558100014925003,0.5908713936805725,0.4745264947414398,-0.05364058166742325,0.591163158416748,0.47684645652770996,-0.04769017547369003,0.6141275763511658,0.4730972647666931,-0.03761659562587738,0.6148897409439087,0.47622960805892944,-0.030502842739224434,0.6174254417419434,0.5067107677459717,-0.0341528058052063,0.6391463279724121,0.47330906987190247,-0.004306858871132135,yawn
0.48762255907058716,0.2446817308664322,-0.04676692932844162,0.5097442865371704,0.2350095957517624,-0.0455196313560009,0.5390898585319519,0.2326662540435791,-0.031542520970106125,0.5674611330032349,0.24908201396465302,-0.012911754660308361,0.5421275496482849,0.25514185428619385,-0.03253820538520813,0.5138359069824219,0.2550852298736572,-0.04586992412805557,0.6353106498718262,0.2656157612800598,0.059492144733667374,0.6505458354949951,0.25586408376693726,0.07123367488384247,0.6596431732177734,0.2553099989891052,0.09063784033060074,0.6527994871139526,0.26279905438423157,0.1126888245344162,0.6566823720932007,0.2687315046787262,0.0879664346575737,0.6472961902618408,0.27025073766708374,0.06852851808071136,0.5648868680000305,0.48634737730026245,-0.06213730201125145,0.6673526763916016,0.47672712802886963,0.03558100014925003,0.5908713936805725,0.4745264947414398,-0.05364058166742325,0.591163158416748,0.47684645652770996,-0.04769017547369003,0.6141275763511658,0.4730972647666931,-0.03761659562587738,0.6148897409439087,0.47622960805892944,-0.030502842739224434,0.6174254417419434,0.5067107677459717,-0.0341528058052063,0.6391463279724121,0.47330906987190247,-0.004306858871132135,yawn
0.4947582185268402,0.25131961703300476,-0.05141976848244667,0.517914891242981,0.24259716272354126,-0.05049020051956177,0.5490086078643799,0.24168626964092255,-0.03594256564974785,0.5793883204460144,0.2585158944129944,-0.01602119393646717,0.5513546466827393,0.26341915130615234,-0.036395519971847534,0.5208503007888794,0.2623026371002197,-0.05029403418302536,0.6538746953010559,0.28239113092422485,0.05973841995000839,0.666000485420227,0.2695382535457611,0.07170391827821732,0.6726853847503662,0.2685851752758026,0.09221556782722473,0.6679297685623169,0.2787933945655823,0.11566749960184097,0.6718506813049316,0.2812134623527527,0.08985904604196548,0.6651530861854553,0.2832699418067932,0.06937146931886673,0.5699646472930908,0.5164470672607422,-0.06210189312696457,0.6804077625274658,0.5124835968017578,0.03973425552248955,0.6011626124382019,0.5022635459899902,-0.054252564907073975,0.600476861000061,0.5060383081436157,-0.04623567312955856,0.6280039548873901,0.5024758577346802,-0.03754425421357155,0.626804530620575,0.5054847598075867,-0.028005946427583694,0.6283179521560669,0.5344178676605225,-0.030147910118103027,0.6508670449256897,0.5048376321792603,-0.0009623863734304905,yawn
0.4947582185268402,0.25131961703300476,-0.05141976848244667,0.517914891242981,0.24259716272354126,-0.05049020051956177,0.5490086078643799,0.24168626964092255,-0.03594256564974785,0.5793883204460144,0.2585158944129944,-0.01602119393646717,0.5513546466827393,0.26341915130615234,-0.036395519971847534,0.5208503007888794,0.2623026371002197,-0.05029403418302536,0.6538746953010559,0.28239113092422485,0.05973841995000839,0.666000485420227,0.2695382535457611,0.07170391827821732,0.6726853847503662,0.2685851752758026,0.09221556782722473,0.6679297685623169,0.2787933945655823,0.11566749960184097,0.6718506813049316,0.2812134623527527,0.08985904604196548,0.6651530861854553,0.2832699418067932,0.06937146931886673,0.5699646472930908,0.5164470672607422,-0.06210189312696457,0.6804077625274658,0.5124835968017578,0.03973425552248955,0.6011626124382019,0.5022635459899902,-0.054252564907073975,0.600476861000061,0.5060383081436157,-0.04623567312955856,0.6280039548873901,0.5024758577346802,-0.03754425421357155,0.626804530620575,0.5054847598075867,-0.028005946427583694,0.6283179521560669,0.5344178676605225,-0.030147910118103027,0.6508670449256897,0.5048376321792603,-0.0009623863734304905,yawn
0.42863813042640686,0.20053914189338684,0.02976171113550663,0.43815356492996216,0.1932857632637024,0.021709943190217018,0.45285284519195557,0.1895425021648407,0.01915036328136921,0.47021111845970154,0.19608910381793976,0.021707627922296524,0.4556155502796173,0.20268315076828003,0.01773831620812416,0.4404424726963043,0.20498360693454742,0.02034144103527069,0.5198822021484375,0.20030644536018372,0.020042547956109047,0.5365117192268372,0.18903061747550964,0.016859162598848343,0.5519555807113647,0.19165611267089844,0.018582802265882492,0.5624042749404907,0.19996121525764465,0.02601453848183155,0.5499304533004761,0.20533066987991333,0.017282545566558838,0.5347039699554443,0.20488077402114868,0.015418973751366138,0.4579889178276062,0.35937976837158203,-0.01410069689154625,0.5346605777740479,0.3547308146953583,-0.0162030216306448,0.4740760922431946,0.32397544384002686,-0.029327834025025368,0.4757903218269348,0.37526753544807434,-0.02362208254635334,0.49207964539527893,0.3165239095687866,-0.03375363349914551,0.49781811237335205,0.3832252621650696,-0.027356863021850586,0.49915164709091187,0.3994174003601074,-0.03025875799357891,0.5193115472793579,0.3746550679206848,-0.024519747123122215,yawn
0.42863813042640686,0.20053914189338684,0.02976171113550663,0.43815356492996216,0.1932857632637024,0.021709943190217018,0.45285284519195557,0.1895425021648407,0.01915036328136921,0.47021111845970154,0.19608910381793976,0.021707627922296524,0.4556155502796173,0.20268315076828003,0.01773831620812416,0.4404424726963043,0.20498360693454742,0.02034144103527069,0.5198822021484375,0.20030644536018372,0.020042547956109047,0.5365117192268372,0.18903061747550964,0.016859162598848343,0.5519555807113647,0.19165611267089844,0.018582802265882492,0.5624042749404907,0.19996121525764465,0.02601453848183155,0.5499304533004761,0.20533066987991333,0.017282545566558838,0.5347039699554443,0.20488077402114868,0.015418973751366138,0.4579889178276062,0.35937976837158203,-0.01410069689154625,0.5346605777740479,0.3547308146953583,-0.0162030216306448,0.4740760922431946,0.32397544384002686,-0.029327834025025368,0.4757903218269348,0.37526753544807434,-0.02362208254635334,0.49207964539527893,0.3165239095687866,-0.03375363349914551,0.49781811237335205,0.3832252621650696,-0.027356863021850586,0.49915164709091187,0.3994174003601074,-0.03025875799357891,0.5193115472793579,0.3746550679206848,-0.024519747123122215,yawn
0.4224848449230194,0.19121631979942322,0.033514268696308136,0.43192577362060547,0.18332943320274353,0.025313934311270714,0.4467673599720001,0.17917165160179138,0.02280496433377266,0.4631991386413574,0.18404053151607513,0.025230569764971733,0.44970086216926575,0.1901300698518753,0.02099878340959549,0.4348900318145752,0.192912757396698,0.023789478465914726,0.5180457830429077,0.18484032154083252,0.023018542677164078,0.5326545238494873,0.17404013872146606,0.019698891788721085,0.5475775003433228,0.17554405331611633,0.021085117012262344,0.558941125869751,0.18304339051246643,0.02846982330083847,0.5464522838592529,0.18859261274337769,0.01964234933257103,0.5317339301109314,0.18883641064167023,0.0178866945207119,0.4519411623477936,0.33860939741134644,-0.012265489436686039,0.5483905673027039,0.331890344619751,-0.015912892296910286,0.47137853503227234,0.29878565669059753,-0.032680168747901917,0.47544005513191223,0.3743034303188324,-0.023146165534853935,0.4949290156364441,0.2909524440765381,-0.03899368643760681,0.5046640038490295,0.3858359456062317,-0.02834451012313366,0.5060437321662903,0.4013146162033081,-0.03216889500617981,0.5315330624580383,0.3711281418800354,-0.02485479786992073,yawn
0.4224848449230194,0.19121631979942322,0.033514268696308136,0.43192577362060547,0.18332943320274353,0.025313934311270714,0.4467673599720001,0.17917165160179138,0.02280496433377266,0.4631991386413574,0.18404053151607513,0.025230569764971733,0.44970086216926575,0.1901300698518753,0.02099878340959549,0.4348900318145752,0.192912757396698,0.023789478465914726,0.5180457830429077,0.18484032154083252,0.023018542677164078,0.5326545238494873,0.17404013872146606,0.019698891788721085,0.5475775003433228,0.17554405331611633,0.021085117012262344,0.558941125869751,0.18304339051246643,0.02846982330083847,0.5464522838592529,0.18859261274337769,0.01964234933257103,0.5317339301109314,0.18883641064167023,0.0178866945207119,0.4519411623477936,0.33860939741134644,-0.012265489436686039,0.5483905673027039,0.331890344619751,-0.015912892296910286,0.47137853503227234,0.29878565669059753,-0.032680168747901917,0.47544005513191223,0.3743034303188324,-0.023146165534853935,0.4949290156364441,0.2909524440765381,-0.03899368643760681,0.5046640038490295,0.3858359456062317,-0.02834451012313366,0.5060437321662903,0.4013146162033081,-0.03216889500617981,0.5315330624580383,0.3711281418800354,-0.02485479786992073,yawn
0.42707931995391846,0.19483262300491333,0.03256510570645332,0.43617624044418335,0.1871415227651596,0.02417324297130108,0.45036157965660095,0.18317849934101105,0.021400241181254387,0.4666736125946045,0.1869160681962967,0.02376154065132141,0.45319974422454834,0.192943274974823,0.019938796758651733,0.438754141330719,0.1960757076740265,0.022936638444662094,0.5191196203231812,0.18635889887809753,0.020773235708475113,0.5342979431152344,0.17644180357456207,0.01709221489727497,0.5491710305213928,0.17810767889022827,0.018320299685001373,0.56015944480896,0.18503546714782715,0.025699123740196228,0.5483407974243164,0.18980388343334198,0.017265168949961662,0.5333281755447388,0.1899976134300232,0.01567300222814083,0.4542410373687744,0.3378881514072418,-0.010517776012420654,0.5480746626853943,0.3310655355453491,-0.015166236087679863,0.47542238235473633,0.29912713170051575,-0.02930307947099209,0.47989514470100403,0.35623639822006226,-0.022155264392495155,0.4994353950023651,0.2910133898258209,-0.03537091240286827,0.5085179805755615,0.3631691336631775,-0.02736867032945156,0.5099328756332397,0.37751901149749756,-0.03168467804789543,0.5325325727462769,0.35400843620300293,-0.024353573098778725,yawn
0.42707931995391846,0.19483262300491333,0.03256510570645332,0.43617624044418335,0.1871415227651596,0.02417324297130108,0.45036157965660095,0.18317849934101105,0.021400241181254387,0.4666736125946045,0.1869160681962967,0.02376154065132141,0.45319974422454834,0.192943274974823,0.019938796758651733,0.438754141330719,0.1960757076740265,0.022936638444662094,0.5191196203231812,0.18635889887809753,0.020773235708475113,0.5342979431152344,0.17644180357456207,0.01709221489727497,0.5491710305213928,0.17810767889022827,0.018320299685001373,0.56015944480896,0.18503546714782715,0.025699123740196228,0.5483407974243164,0.18980388343334198,0.017265168949961662,0.5333281755447388,0.1899976134300232,0.01567300222814083,0.4542410373687744,0.3378881514072418,-0.010517776012420654,0.5480746626853943,0.3310655355453491,-0.015166236087679863,0.47542238235473633,0.29912713170051575,-0.02930307947099209,0.47989514470100403,0.35623639822006226,-0.022155264392495155,0.4994353950023651,0.2910133898258209,-0.03537091240286827,0.5085179805755615,0.3631691336631775,-0.02736867032945156,0.5099328756332397,0.37751901149749756,-0.03168467804789543,0.5325325727462769,0.35400843620300293,-0.024353573098778725,yawn
0.2762850224971771,0.31617727875709534,-0.030133165419101715,0.2928115725517273,0.29826951026916504,-0.036527104675769806,0.31768763065338135,0.29163193702697754,-0.03065912425518036,0.3459599018096924,0.30956095457077026,-0.015613539144396782,0.3244136571884155,0.3167841136455536,-0.02785702794790268,0.29984647035598755,0.3205282688140869,-0.03390068933367729,0.415616899728775,0.29186904430389404,0.0262302178889513,0.43089619278907776,0.2748590111732483,0.02961636893451214,0.4499252736568451,0.27327412366867065,0.043439336121082306,0.4591045677661896,0.2801653742790222,0.06304790079593658,0.45150595903396606,0.29472312331199646,0.04419683665037155,0.4329727292060852,0.2972998321056366,0.031068000942468643,0.37640267610549927,0.4993569254875183,-0.026199830695986748,0.44849318265914917,0.47986775636672974,0.029357798397541046,0.4034026861190796,0.4807656407356262,-0.027787258848547935,0.4044013023376465,0.4816989302635193,-0.023770619183778763,0.4248923659324646,0.47350573539733887,-0.019474152475595474,0.42562729120254517,0.47408998012542725,-0.014699048362672329,0.4312146306037903,0.4898774325847626,-0.012143696658313274,0.4359445571899414,0.4724850654602051,0.0009580883197486401,yawn
0.2762850224971771,0.31617727875709534,-0.030133165419101715,0.2928115725517273,0.29826951026916504,-0.036527104675769806,0.31768763065338135,0.29163193702697754,-0.03065912425518036,0.3459599018096924,0.30956095457077026,-0.015613539144396782,0.3244136571884155,0.3167841136455536,-0.02785702794790268,0.29984647035598755,0.3205282688140869,-0.03390068933367729,0.415616899728775,0.29186904430389404,0.0262302178889513,0.43089619278907776,0.2748590111732483,0.02961636893451214,0.4499252736568451,0.27327412366867065,0.043439336121082306,0.4591045677661896,0.2801653742790222,0.06304790079593658,0.45150595903396606,0.29472312331199646,0.04419683665037155,0.4329727292060852,0.2972998321056366,0.031068000942468643,0.37640267610549927,0.4993569254875183,-0.026199830695986748,0.44849318265914917,0.47986775636672974,0.029357798397541046,0.4034026861190796,0.4807656407356262,-0.027787258848547935,0.4044013023376465,0.4816989302635193,-0.023770619183778763,0.4248923659324646,0.47350573539733887,-0.019474152475595474,0.42562729120254517,0.47408998012542725,-0.014699048362672329,0.4312146306037903,0.4898774325847626,-0.012143696658313274,0.4359445571899414,0.4724850654602051,0.0009580883197486401,yawn
0.4460347592830658,0.19147609174251556,0.024669494479894638,0.4558084011077881,0.18545813858509064,0.01746354252099991,0.46857064962387085,0.18274526298046112,0.01603768765926361,0.4831467866897583,0.18777573108673096,0.019428981468081474,0.47152581810951233,0.19144856929779053,0.014814470894634724,0.45806050300598145,0.1933179646730423,0.01659543067216873,0.5362564325332642,0.1904323250055313,0.02146107144653797,0.5512263774871826,0.18523946404457092,0.019158480688929558,0.5644233822822571,0.1878315657377243,0.021512871608138084,0.5737153887748718,0.19420841336250305,0.029287967830896378,0.5627177357673645,0.19547083973884583,0.020513877272605896,0.5490384101867676,0.19416767358779907,0.01778806746006012,0.4624630808830261,0.32394397258758545,-0.013529603369534016,0.5484534502029419,0.325160950422287,-0.010109057649970055,0.4864113926887512,0.2969125211238861,-0.02802775241434574,0.48579633235931396,0.3276779055595398,-0.02290915697813034,0.508881688117981,0.2931186556816101,-0.031590692698955536,0.5094059109687805,0.3312120735645294,-0.02572213113307953,0.5096157789230347,0.34427201747894287,-0.03010040521621704,0.5309168696403503,0.3293537497520447,-0.021083427593111992,yawn
0.4460347592830658,0.19147609174251556,0.024669494479894638,0.4558084011077881,0.18545813858509064,0.01746354252099991,0.46857064962387085,0.18274526298046112,0.01603768765926361,0.4831467866897583,0.18777573108673096,0.019428981468081474,0.47152581810951233,0.19144856929779053,0.014814470894634724,0.45806050300598145,0.1933179646730423,0.01659543067216873,0.5362564325332642,0.1904323250055313,0.02146107144653797,0.5512263774871826,0.18523946404457092,0.019158480688929558,0.5644233822822571,0.1878315657377243,0.021512871608138084,0.5737153887748718,0.19420841336250305,0.029287967830896378,0.5627177357673645,0.19547083973884583,0.020513877272605896,0.5490384101867676,0.19416767358779907,0.01778806746006012,0.4624630808830261,0.32394397258758545,-0.013529603369534016,0.5484534502029419,0.325160950422287,-0.010109057649970055,0.4864113926887512,0.2969125211238861,-0.02802775241434574,0.48579633235931396,0.3276779055595398,-0.02290915697813034,0.508881688117981,0.2931186556816101,-0.031590692698955536,0.5094059109687805,0.3312120735645294,-0.02572213113307953,0.5096157789230347,0.34427201747894287,-0.03010040521621704,0.5309168696403503,0.3293537497520447,-0.021083427593111992,yawn
0.4291459918022156,0.19397714734077454,0.033920854330062866,0.43926236033439636,0.18885014951229095,0.02536684088408947,0.4534083902835846,0.18550080060958862,0.022335555404424667,0.4689040184020996,0.18764489889144897,0.024545256048440933,0.4557323455810547,0.19182521104812622,0.020781386643648148,0.44120121002197266,0.19436576962471008,0.02405584417283535,0.5226503014564514,0.1886952519416809,0.020394181832671165,0.5383684635162354,0.1806807816028595,0.01648266613483429,0.5536061525344849,0.18340124189853668,0.017535803839564323,0.5647487044334412,0.19052964448928833,0.0247686468064785,0.5514706373214722,0.193842351436615,0.01647714152932167,0.5362426042556763,0.19269075989723206,0.015062863938510418,0.45425945520401,0.33821529150009155,-0.010048842057585716,0.5484334230422974,0.3375321328639984,-0.01613236404955387,0.47523021697998047,0.3004836440086365,-0.030600929632782936,0.4762265980243683,0.37586861848831177,-0.02163717895746231,0.49871277809143066,0.29432904720306396,-0.03713922202587128,0.504433274269104,0.39064276218414307,-0.027087975293397903,0.5050004124641418,0.40758514404296875,-0.02992570586502552,0.5309814810752869,0.3773753345012665,-0.02428639493882656,yawn
0.4291459918022156,0.19397714734077454,0.033920854330062866,0.43926236033439636,0.18885014951229095,0.02536684088408947,0.4534083902835846,0.18550080060958862,0.022335555404424667,0.4689040184020996,0.18764489889144897,0.024545256048440933,0.4557323455810547,0.19182521104812622,0.020781386643648148,0.44120121002197266,0.19436576962471008,0.02405584417283535,0.5226503014564514,0.1886952519416809,0.020394181832671165,0.5383684635162354,0.1806807816028595,0.01648266613483429,0.5536061525344849,0.18340124189853668,0.017535803839564323,0.5647487044334412,0.19052964448928833,0.0247686468064785,0.5514706373214722,0.193842351436615,0.01647714152932167,0.5362426042556763,0.19269075989723206,0.015062863938510418,0.45425945520401,0.33821529150009155,-0.010048842057585716,0.5484334230422974,0.3375321328639984,-0.01613236404955387,0.47523021697998047,0.3004836440086365,-0.030600929632782936,0.4762265980243683,0.37586861848831177,-0.02163717895746231,0.49871277809143066,0.29432904720306396,-0.03713922202587128,0.504433274269104,0.39064276218414307,-0.027087975293397903,0.5050004124641418,0.40758514404296875,-0.02992570586502552,0.5309814810752869,0.3773753345012665,-0.02428639493882656,yawn
0.4291660487651825,0.19481217861175537,0.03166321665048599,0.4393847584724426,0.18958616256713867,0.023082418367266655,0.45376673340797424,0.18625888228416443,0.020228376612067223,0.4690413475036621,0.18869781494140625,0.022780217230319977,0.4558473229408264,0.19271455705165863,0.018905160948634148,0.4413634240627289,0.19504636526107788,0.021966364234685898,0.5236195921897888,0.19228877127170563,0.019779760390520096,0.5402503609657288,0.18665651977062225,0.015998365357518196,0.5560632944107056,0.1891094446182251,0.017373407259583473,0.5679135322570801,0.19463051855564117,0.024961387738585472,0.5545848608016968,0.19691191613674164,0.016417743638157845,0.538418710231781,0.19579780101776123,0.014714482240378857,0.4544734060764313,0.3385629653930664,-0.009037748910486698,0.555150032043457,0.3354622423648834,-0.013736437074840069,0.47477927803993225,0.3004894554615021,-0.02982788160443306,0.47822752594947815,0.3733985722064972,-0.02054341696202755,0.4987815320491791,0.2937758266925812,-0.03626084700226784,0.5070915222167969,0.38592803478240967,-0.025873500853776932,0.5082123279571533,0.4024006128311157,-0.02855452336370945,0.535130500793457,0.37415236234664917,-0.022626694291830063,yawn
